Timestamp,Temperature,Flags Temperature,Turbidity,Flags Turbidity,no3.mgl,Flags NO3eq
5/20/2025 13:15,12.512,,8.1175,,1.3003,
5/20/2025 13:30,12.45,,6.1246,,1.3378,
5/20/2025 13:45,12.45,,5.3572,,1.2137,
5/20/2025 14:00,12.387,,4.2922,,1.3694,
5/20/2025 14:15,12.325,,4.7255,,1.3148,
5/20/2025 14:30,12.325,,4.7119,,1.2745,
5/20/2025 14:45,12.262,,3.6667,,1.403,
5/20/2025 15:00,12.2,,4.5233,,1.2561,
5/20/2025 15:15,12.137,,3.4593,,1.3203,
5/20/2025 15:30,12.075,,2.6378,,1.2762,
5/20/2025 15:45,12.012,,3.6031,,1.2239,
5/20/2025 16:00,11.95,,3.8704,,1.3527,
5/20/2025 16:15,11.887,,6.5806,,1.3651,
5/20/2025 16:30,11.825,,6.2793,,1.46,
5/20/2025 16:45,11.762,,7.1431,,1.4037,
5/20/2025 17:00,11.7,,7.0057,,1.4265,
5/20/2025 17:15,11.7,,7.0439,,1.3726,
5/20/2025 17:30,11.637,,5.4283,,1.4467,
5/20/2025 17:45,11.575,,4.7868,,1.4574,
5/20/2025 18:00,11.512,,3.2312,,1.4943,
5/20/2025 18:15,11.45,,4.1599,,1.3863,
5/20/2025 18:30,11.45,,4.1916,,1.3474,
5/20/2025 18:45,11.45,,2.824,,1.4265,
5/20/2025 19:00,11.387,,2.5861,,1.3668,
5/20/2025 19:15,11.325,,2.4278,,1.4261,
5/20/2025 19:30,11.325,,2.6185,,1.4172,
5/20/2025 19:45,11.262,,3.0325,,1.3024,
5/20/2025 20:00,11.262,,2.8883,,1.3276,
5/20/2025 20:15,11.2,,3.7776,,1.3687,
5/20/2025 20:30,11.2,,2.5588,,1.3852,
5/20/2025 20:45,11.137,,2.3545,,1.3911,
5/20/2025 21:00,11.137,,1.9295,,1.3185,
5/20/2025 21:15,11.075,,2.9243,,1.3201,
5/20/2025 21:30,11.075,,2.3779,,1.3519,
5/20/2025 21:45,11.012,,2.7361,,1.4461,
5/20/2025 22:00,10.95,,2.4068,,1.3834,
5/20/2025 22:15,10.95,,2.6287,,1.431,
5/20/2025 22:30,10.887,,2.8437,,1.3283,
5/20/2025 22:45,10.825,,3.3013,,1.3984,
5/20/2025 23:00,10.762,,3.2128,,1.2578,
5/20/2025 23:15,10.7,,2.2591,,1.4601,
5/20/2025 23:30,10.7,,2.4865,,1.4164,
5/20/2025 23:45,10.637,,2.1919,,1.4347,
5/21/2025 0:00,10.637,,2.5505,,1.3187,
5/21/2025 0:15,10.575,,3.5502,,1.4567,
5/21/2025 0:30,10.512,,2.4959,,1.4181,
5/21/2025 0:45,10.45,,2.9968,,1.4133,
5/21/2025 1:00,10.45,,2.5961,,1.5069,
5/21/2025 1:15,10.45,,2.9723,,1.415,
5/21/2025 1:30,10.387,,2.6004,,1.4199,
5/21/2025 1:45,10.387,,3.2472,,1.4792,
5/21/2025 2:00,10.325,,2.4273,,1.6039,
5/21/2025 2:15,10.325,,5.8621,,1.552,
5/21/2025 2:30,10.325,,5.6336,,1.5673,
5/21/2025 2:45,10.262,,5.3167,,1.4236,
5/21/2025 3:00,10.262,,6.1118,,1.5145,
5/21/2025 3:15,10.325,,4.6669,,1.4394,
5/21/2025 3:30,10.325,,5.1875,,1.4775,
5/21/2025 3:45,10.325,,4.5196,,1.4051,
5/21/2025 4:00,10.325,,4.6562,,1.5927,
5/21/2025 4:15,10.325,,4.3293,,1.5235,
5/21/2025 4:30,10.387,,4.7657,,1.5701,
5/21/2025 4:45,10.45,,3.6346,,1.4147,
5/21/2025 5:00,10.512,,4.6606,,1.5175,
5/21/2025 5:15,10.575,,4.3684,,1.5385,
5/21/2025 5:30,10.637,,3.8919,,1.3817,
5/21/2025 5:45,10.762,,4.466,,1.3962,
5/21/2025 6:00,10.825,,4.4542,,1.3373,
5/21/2025 6:15,10.887,,3.9764,,1.3213,
5/21/2025 6:30,10.95,,4.4167,,1.3876,
5/21/2025 6:45,10.95,,4.7076,,1.3117,
5/21/2025 7:00,11.012,,4.7594,,1.3829,
5/21/2025 7:15,11.075,,4.2461,,1.2958,
5/21/2025 7:30,11.075,,5.4622,,1.3104,
5/21/2025 7:45,11.2,,9.8878,,1.2297,
5/21/2025 8:00,11.325,,10.6652,,1.2864,
5/21/2025 8:15,11.387,,7.1423,,1.2751,
5/21/2025 8:30,11.512,,7.0725,,1.1495,
5/21/2025 8:45,11.575,,10.1743,,1.374,
5/21/2025 9:00,11.637,,17.555,,1.2571,
5/21/2025 9:15,11.762,,21.0017,,1.1736,
5/21/2025 9:30,11.825,,20.6672,,1.2348,
5/21/2025 9:45,11.887,,20.0359,,1.3071,
5/21/2025 10:00,11.95,,17.2521,,1.3547,
5/21/2025 10:15,12.075,,12.529,,1.1826,
5/21/2025 10:30,12.2,,19.5179,,1.2602,
5/21/2025 10:45,12.325,,26.7672,,1.2713,
5/21/2025 11:00,12.387,,22.7149,,1.2887,
5/21/2025 11:15,12.512,,18.1335,,1.3233,
5/21/2025 11:30,12.512,,15.6724,,1.3962,
5/21/2025 11:45,12.512,,15.7241,,1.4042,
5/21/2025 12:00,12.45,,14.6988,,1.3921,
5/21/2025 12:15,12.387,,17.8674,,1.4284,
5/21/2025 12:30,12.325,,16.0659,,1.4379,
5/21/2025 12:45,12.262,,17.1373,,1.3499,
5/21/2025 13:00,12.137,,16.283,,1.3148,
5/21/2025 13:15,12.012,,12.8368,,1.2269,
5/21/2025 13:30,11.887,,8.9389,,1.3064,
5/21/2025 13:45,11.825,,10.3018,,1.294,
5/21/2025 14:00,11.762,,10.2509,,1.2204,
5/21/2025 14:15,11.637,,9.0897,,1.261,
5/21/2025 14:30,11.575,,10.7778,,1.2257,
5/21/2025 14:45,11.512,,8.811,,1.3256,
5/21/2025 15:00,11.45,,8.844,,1.2499,
5/21/2025 15:15,11.325,,12.9224,,1.3144,
5/21/2025 15:30,11.262,,11.3613,,1.3479,
5/21/2025 15:45,11.137,,10.1673,,1.2872,
5/21/2025 16:00,11.075,,8.1638,,1.2237,
5/21/2025 16:15,11.075,,7.0862,,1.2868,
5/21/2025 16:30,10.95,,5.7999,,1.3583,
5/21/2025 16:45,10.887,,5.0556,,1.3393,
5/21/2025 17:00,10.825,,15.506,,1.3399,
5/21/2025 17:15,10.7,,6.7718,,1.4621,
5/21/2025 17:30,10.637,,8.0263,,1.4162,
5/21/2025 17:45,10.637,,4.8218,,1.3285,
5/21/2025 18:00,10.575,,5.7602,,1.5062,
5/21/2025 18:15,10.512,,4.9979,,1.4555,
5/21/2025 18:30,10.512,,3.9115,,1.415,
5/21/2025 18:45,10.45,,2.9492,,1.4517,
5/21/2025 19:00,10.45,,3.9052,,1.4792,
5/21/2025 19:15,10.387,,4.36,,1.4093,
5/21/2025 19:30,10.387,,3.3141,,1.5168,
5/21/2025 19:45,10.325,,1.92,,1.5134,
5/21/2025 20:00,10.325,,2.7903,,1.4765,
5/21/2025 20:15,10.262,,2.0255,,1.3996,
5/21/2025 20:30,10.262,,2.0195,,1.5613,
5/21/2025 20:45,10.2,,2.6652,,1.3343,
5/21/2025 21:00,10.2,,2.6663,,1.414,
5/21/2025 21:15,10.137,,2.4018,,1.5229,
5/21/2025 21:30,10.137,,1.8714,,1.4101,
5/21/2025 21:45,10.137,,2.0488,,1.4199,
5/21/2025 22:00,10.075,,2.4545,,1.4568,
5/21/2025 22:15,10.012,,9.0229,,1.5509,
5/21/2025 22:30,10.012,,4.3651,,1.4342,
5/21/2025 22:45,10.012,,3.8446,,1.4594,
5/21/2025 23:00,9.95,,3.0203,,1.4502,
5/21/2025 23:15,9.95,,4.2592,,1.43,
5/21/2025 23:30,9.887,,3.504,,1.3926,
5/21/2025 23:45,9.887,,3.2341,,1.4819,
5/22/2025 0:00,9.887,,4.0169,,1.4898,
5/22/2025 0:15,9.825,,3.4713,,1.4774,
5/22/2025 0:30,9.825,,3.2876,,1.4749,
5/22/2025 0:45,9.825,,3.9576,,1.3672,
5/22/2025 1:00,9.762,,2.7817,,1.406,
5/22/2025 1:15,9.762,,3.9474,,1.2861,
5/22/2025 1:30,9.7,,3.0431,,1.4561,
5/22/2025 1:45,9.7,,2.9346,,1.3106,
5/22/2025 2:00,9.7,,2.3955,,1.4781,
5/22/2025 2:15,9.7,,3.0733,,1.3789,
5/22/2025 2:30,9.637,,2.6265,,1.4022,
5/22/2025 2:45,9.637,,2.8264,,1.4165,
5/22/2025 3:00,9.637,,3.5186,,1.2807,
5/22/2025 3:15,9.637,,3.3727,,1.4257,
5/22/2025 3:30,9.637,,2.8363,,1.4637,
5/22/2025 3:45,9.637,,1.6652,,1.5027,
5/22/2025 4:00,9.637,,3.1227,,1.261,
5/22/2025 4:15,9.7,,2.1925,,1.4094,
5/22/2025 4:30,9.7,,2.7961,,1.306,
5/22/2025 4:45,9.762,,1.9211,,1.3798,
5/22/2025 5:00,9.762,,2.0628,,1.3327,
5/22/2025 5:15,9.762,,1.3495,,1.3747,
5/22/2025 5:30,9.762,,2.1696,,1.4156,
5/22/2025 5:45,9.825,,1.281,,1.4078,
5/22/2025 6:00,9.825,,2.6184,,1.4494,
5/22/2025 6:15,9.825,,1.3791,,1.3459,
5/22/2025 6:30,9.825,,3.1146,,1.3435,
5/22/2025 6:45,9.825,,2.4395,,1.3068,
5/22/2025 7:00,9.825,,0.7733,,1.4535,
5/22/2025 7:15,9.825,,2.0602,,1.337,
5/22/2025 7:30,9.825,,2.1288,,1.3627,
5/22/2025 7:45,9.825,,1.9916,,1.3198,
5/22/2025 8:00,9.762,,1.9785,,1.4166,
5/22/2025 8:15,9.762,,2.5431,,1.2692,
5/22/2025 8:30,9.762,,3.2835,,1.3182,
5/22/2025 8:45,9.762,,3.3994,,1.4415,
5/22/2025 9:00,9.762,,2.2359,,1.4157,
5/22/2025 9:15,9.825,,2.4644,,1.2996,
5/22/2025 9:30,9.825,,2.7137,,1.368,
5/22/2025 9:45,9.825,,3.1571,,1.4182,
5/22/2025 10:00,9.825,,4.5148,,1.3563,
5/22/2025 10:15,9.825,,3.2322,,1.4397,
5/22/2025 10:30,9.762,,3.0847,,1.2929,
5/22/2025 10:45,9.762,,3.7954,,1.4581,
5/22/2025 11:00,9.762,,3.9998,,1.2976,
5/22/2025 11:15,9.762,,5.5034,,1.4297,
5/22/2025 11:30,9.7,,5.4016,,1.4132,
5/22/2025 11:45,9.637,,5.5334,,1.2781,
5/22/2025 12:00,9.637,,4.0615,,1.3773,
5/22/2025 12:15,9.575,,5.3988,,1.4238,
5/22/2025 12:30,9.512,,5.4638,,1.4129,
5/22/2025 12:45,9.512,,4.4924,,1.4682,
5/22/2025 13:00,9.45,,5.4335,,1.401,
5/22/2025 13:15,9.387,,6.8413,,1.4845,
5/22/2025 13:30,9.325,,11.8261,,1.4618,
5/22/2025 13:45,9.325,,9.9662,,1.5208,
5/22/2025 14:00,9.262,,14.1753,,1.6787,
5/22/2025 14:15,9.262,,13.5146,,1.7302,
5/22/2025 14:30,9.2,,31.4213,,1.7606,
5/22/2025 14:45,9.137,,53.8997,,1.9479,
5/22/2025 15:00,9.137,,45.9438,,1.8111,
5/22/2025 15:15,9.075,,28.3023,,1.906,
5/22/2025 15:30,9.012,,20.1756,,1.8432,
5/22/2025 15:45,9.012,,16.1806,,1.8215,
5/22/2025 16:00,8.95,,17.3898,,1.7038,
5/22/2025 16:15,8.887,,12.7005,,1.751,
5/22/2025 16:30,8.825,,14.7818,,1.7765,
5/22/2025 16:45,8.762,,9.2746,,1.8469,
5/22/2025 17:00,8.7,,9.4158,,1.8149,
5/22/2025 17:15,8.637,,9.1266,,1.7839,
5/22/2025 17:30,8.637,,8.0064,,1.7442,
5/22/2025 17:45,8.575,,7.1152,,1.6931,
5/22/2025 18:00,8.575,,7.1344,,1.694,
5/22/2025 18:15,8.512,,7.1095,,1.6609,
5/22/2025 18:30,8.512,,8.9183,,1.6928,
5/22/2025 18:45,8.45,,9.6657,,1.6664,
5/22/2025 19:00,8.45,,12.6006,,1.6741,
5/22/2025 19:15,8.387,,17.1307,,1.8609,
5/22/2025 19:30,8.325,,15.4569,,1.712,
5/22/2025 19:45,8.262,,15.9817,,1.8145,
5/22/2025 20:00,8.262,,15.7198,,1.7815,
5/22/2025 20:15,8.262,,13.6411,,1.8204,
5/22/2025 20:30,8.2,,10.905,,1.8667,
5/22/2025 20:45,8.137,,10.1019,,1.7527,
5/22/2025 21:00,8.075,,9.4712,,1.8326,
5/22/2025 21:15,8.075,,8.9497,,1.7532,
5/22/2025 21:30,8.075,,8.4042,,1.85,
5/22/2025 21:45,8.075,,7.453,,1.8607,
5/22/2025 22:00,8.075,,7.4464,,1.6835,
5/22/2025 22:15,8.012,,6.5573,,1.8633,
5/22/2025 22:30,8.012,,5.8153,,1.8412,
5/22/2025 22:45,8.012,,5.9635,,1.7521,
5/22/2025 23:00,7.95,,6.2346,,1.8014,
5/22/2025 23:15,7.95,,5.9675,,1.6601,
5/22/2025 23:30,7.95,,5.0423,,1.8298,
5/22/2025 23:45,7.95,,5.9232,,1.8729,
5/23/2025 0:00,7.95,,5.7171,,1.8201,
5/23/2025 0:15,7.95,,4.8347,,1.8491,
5/23/2025 0:30,7.95,,5.3089,,1.7291,
5/23/2025 0:45,7.887,,4.6402,,1.9444,
5/23/2025 1:00,7.887,,5.1124,,1.8807,
5/23/2025 1:15,7.887,,4.9432,,1.84,
5/23/2025 1:30,7.887,,5.0069,,1.0472,
5/23/2025 1:45,7.887,,4.1051,,1.9533,
5/23/2025 2:00,7.887,,3.8198,,1.9818,
5/23/2025 2:15,7.887,,3.2756,,1.995,
5/23/2025 2:30,7.887,,3.2614,,1.9732,
5/23/2025 2:45,7.887,,3.2089,,2.0822,
5/23/2025 3:00,7.887,,4.0662,,1.149,
5/23/2025 3:15,7.887,,3.4266,,2.1397,
5/23/2025 3:30,7.887,,3.708,,1.2291,
5/23/2025 3:45,7.887,,3.8406,,2.0637,
5/23/2025 4:00,7.887,,4.4924,,2.0435,
5/23/2025 4:15,7.887,,4.2351,,1.8913,
5/23/2025 4:30,8.012,,4.3604,,2.0214,
5/23/2025 4:45,8.137,,4.9789,,1.9948,
5/23/2025 5:00,8.2,,5.6463,,1.9558,
5/23/2025 5:15,8.325,,4.2588,,2.0702,
5/23/2025 5:30,8.45,,5.2269,,2.0157,
5/23/2025 5:45,8.512,,4.617,,1.9027,
5/23/2025 6:00,8.637,,4.2097,,1.945,
5/23/2025 6:15,8.762,,3.9622,,1.9409,
5/23/2025 6:30,8.825,,3.8099,,2.0606,
5/23/2025 6:45,8.825,,4.4888,,1.8673,
5/23/2025 7:00,8.887,,4.6977,,1.9246,
5/23/2025 7:15,9.012,,4.2986,,1.7272,
5/23/2025 7:30,9.137,,4.2182,,1.8662,
5/23/2025 7:45,9.262,,3.5895,,1.8774,
5/23/2025 8:00,9.387,,3.5352,,1.6992,
5/23/2025 8:15,9.575,,3.7947,,1.7531,
5/23/2025 8:30,9.825,,9.2385,,1.7741,
5/23/2025 8:45,10.075,,8.5073,,1.7477,
5/23/2025 9:00,10.2,,4.2437,,1.5325,
5/23/2025 9:15,10.325,,17.1199,,1.5541,
5/23/2025 9:30,10.575,,4.8497,,1.5502,
5/23/2025 9:45,10.7,,3.1262,,1.6467,
5/23/2025 10:00,10.762,,4.3233,,1.5311,
5/23/2025 10:15,10.825,,3.3013,,1.5717,
5/23/2025 10:30,10.825,,7.6258,,1.5161,
5/23/2025 10:45,10.825,,6.0353,,1.5574,
5/23/2025 11:00,10.887,,4.9927,,1.631,
5/23/2025 11:15,10.887,,6.5818,,1.5661,
5/23/2025 11:30,10.887,,2.9888,,1.547,
5/23/2025 11:45,10.887,,3.2847,,1.6293,
5/23/2025 12:00,10.887,,5.9787,,1.4927,
5/23/2025 12:15,10.887,,5.247,,1.5828,
5/23/2025 12:30,10.887,,5.3259,,1.6661,
5/23/2025 12:45,10.887,,5.1932,,1.5363,
5/23/2025 13:00,10.887,,5.4354,,1.5713,
5/23/2025 13:15,10.887,,4.9508,,1.3362,
5/23/2025 13:30,10.887,,4.1706,,1.4856,
5/23/2025 13:45,10.95,,4.4031,,1.4588,
5/23/2025 14:00,10.95,,2.7889,,1.5178,
5/23/2025 14:15,10.887,,2.4209,,1.4695,
5/23/2025 14:30,10.887,,3.6897,,1.468,
5/23/2025 14:45,10.887,,4.938,,1.4133,
5/23/2025 15:00,10.825,,2.8676,,1.4265,
5/23/2025 15:15,10.762,,4.2384,,1.3826,
5/23/2025 15:30,10.762,,2.8843,,1.3643,
5/23/2025 15:45,10.7,,3.472,,1.3498,
5/23/2025 16:00,10.7,,4.2476,,1.3045,
5/23/2025 16:15,10.637,,2.7129,,1.3165,
5/23/2025 16:30,10.575,,4.0944,,1.2901,
5/23/2025 16:45,10.575,,4.8167,,1.3056,
5/23/2025 17:00,10.512,,3.9593,,1.3203,
5/23/2025 17:15,10.45,,3.5809,,1.3132,
5/23/2025 17:30,10.387,,3.0013,,1.3272,
5/23/2025 17:45,10.387,,2.2229,,1.3769,
5/23/2025 18:00,10.325,,3.1838,,1.3471,
5/23/2025 18:15,10.262,,2.5559,,1.3388,
5/23/2025 18:30,10.262,,2.6342,,1.3813,
5/23/2025 18:45,10.2,,3.4429,,1.2617,
5/23/2025 19:00,10.2,,4.4996,,1.4282,
5/23/2025 19:15,10.137,,5.0679,,1.2429,
5/23/2025 19:30,10.075,,3.0198,,1.2367,
5/23/2025 19:45,10.075,,2.7611,,1.3564,
5/23/2025 20:00,10.075,,4.1558,,1.3614,
5/23/2025 20:15,10.012,,3.971,,1.3638,
5/23/2025 20:30,10.012,,3.3616,,1.3587,
5/23/2025 20:45,10.012,,2.8237,,1.3825,
5/23/2025 21:00,9.95,,3.2562,,1.3742,
5/23/2025 21:15,9.95,,2.2195,,1.2242,
5/23/2025 21:30,9.887,,3.4072,,1.2978,
5/23/2025 21:45,9.887,,1.495,,1.3551,
5/23/2025 22:00,9.887,,1.524,,1.371,
5/23/2025 22:15,9.825,,2.1323,,1.3718,
5/23/2025 22:30,9.825,,2.0601,,1.3598,
5/23/2025 22:45,9.762,,1.6533,,1.3388,
5/23/2025 23:00,9.762,,2.2542,,1.3187,
5/23/2025 23:15,9.762,,2.7963,,1.2667,
5/23/2025 23:30,9.762,,3.5041,,1.2466,
5/23/2025 23:45,9.7,,3.0263,,1.3175,
5/24/2025 0:00,9.7,,1.7868,,1.3924,
5/24/2025 0:15,9.7,,2.7086,,1.2697,
5/24/2025 0:30,9.7,,1.6012,,1.2879,
5/24/2025 0:45,9.637,,2.7147,,1.3014,
5/24/2025 1:00,9.637,,2.1308,,1.2651,
5/24/2025 1:15,9.637,,1.5408,,1.2244,
5/24/2025 1:30,9.637,,2.0049,,1.3551,
5/24/2025 1:45,9.575,,2.5996,,1.1424,
5/24/2025 2:00,9.575,,2.269,,1.4151,
5/24/2025 2:15,9.575,,1.5477,,1.4518,
5/24/2025 2:30,9.575,,1.5314,,1.439,
5/24/2025 2:45,9.575,,1.5543,,1.143,
5/24/2025 3:00,9.637,,0.9525,,1.2721,
5/24/2025 3:15,9.637,,1.8472,,1.1963,
5/24/2025 3:30,9.7,,1.0982,,1.3618,
5/24/2025 3:45,9.7,,2.0239,,1.2943,
5/24/2025 4:00,9.762,,1.2866,,1.2566,
5/24/2025 4:15,9.762,,1.3976,,1.2977,
5/24/2025 4:30,9.887,,1.6075,,1.233,
5/24/2025 4:45,9.95,,2.0127,,1.219,
5/24/2025 5:00,10.137,,2.0711,,1.219,
5/24/2025 5:15,10.325,,1.5395,,1.2353,
5/24/2025 5:30,10.512,,2.0974,,1.3046,
5/24/2025 5:45,10.637,,1.6532,,1.0431,
5/24/2025 6:00,10.637,,1.2015,,1.2087,
5/24/2025 6:15,10.825,,1.8224,,1.1236,
5/24/2025 6:30,11.137,,5.5334,,1.263,
5/24/2025 6:45,11.325,,2.6192,,1.314,
5/24/2025 7:00,11.387,,1.8472,,1.2219,
5/24/2025 7:15,11.45,,18.1523,,1.1914,
5/24/2025 7:30,11.575,,4.7407,,1.2676,
5/24/2025 7:45,11.762,,2.4052,,1.3052,
5/24/2025 8:00,11.887,,2.4131,,1.3416,
5/24/2025 8:15,12.2,,2.7403,,1.2415,
5/24/2025 8:30,12.45,,13.0715,,1.2996,
5/24/2025 8:45,12.637,,3.0838,,1.3913,
5/24/2025 9:00,12.887,,1.996,,1.4261,
5/24/2025 9:15,12.825,,1.7671,,1.3891,
5/24/2025 9:30,12.95,,1.7572,,1.3422,
5/24/2025 9:45,13.2,,2.0031,,1.3861,
5/24/2025 10:00,13.45,,3.3121,,1.2595,
5/24/2025 10:15,13.512,,2.1324,,1.2937,
5/24/2025 10:30,13.762,,1.799,,0.3595,
5/24/2025 10:45,13.825,,3.8947,,1.3669,
5/24/2025 11:00,13.762,,3.2963,,1.369,
5/24/2025 11:15,13.762,,2.7927,,0.3978,
5/24/2025 11:30,13.825,,2.7881,,1.3098,
5/24/2025 11:45,13.825,,1.8755,,1.3108,
5/24/2025 12:00,13.825,,2.3732,,1.2182,
5/24/2025 12:15,13.7,,2.9509,,1.3539,
5/24/2025 12:30,13.575,,1.6816,,1.3556,
5/24/2025 12:45,13.512,,2.0935,,1.1555,
5/24/2025 13:00,13.387,,1.6207,,1.3878,
5/24/2025 13:15,13.325,,2.2349,,1.2881,
5/24/2025 13:30,13.262,,8.3153,,1.1688,
5/24/2025 13:45,13.262,,6.5441,,1.1934,
5/24/2025 14:00,13.2,,12.5648,,1.3014,
5/24/2025 14:15,13.075,,25.1593,,0.4475,
5/24/2025 14:30,12.95,,16.8983,,0.3992,
5/24/2025 14:45,12.825,,8.2695,,1.1785,
5/24/2025 15:00,12.7,,3.997,,1.1864,
5/24/2025 15:15,12.637,,2.6155,,1.1796,
5/24/2025 15:30,12.575,,2.4867,,1.1726,
5/24/2025 15:45,12.45,,2.7209,,1.1813,
5/24/2025 16:00,12.325,,2.9839,,1.1423,
5/24/2025 16:15,12.262,,3.543,,1.2804,
5/24/2025 16:30,12.137,,2.0454,,1.2591,
5/24/2025 16:45,12.012,,2.0525,,1.2393,
5/24/2025 17:00,11.95,,2.7357,,1.2255,
5/24/2025 17:15,11.887,,2.7091,,1.2818,
5/24/2025 17:30,11.825,,2.8877,,1.2781,
5/24/2025 17:45,11.762,,2.9781,,1.1829,
5/24/2025 18:00,11.7,,1.726,,1.3686,
5/24/2025 18:15,11.575,,5.0669,,1.3171,
5/24/2025 18:30,11.575,,3.1868,,1.3342,
5/24/2025 18:45,11.512,,3.1404,,1.195,
5/24/2025 19:00,11.387,,2.5214,,1.2839,
5/24/2025 19:15,11.325,,2.2745,,1.2313,
5/24/2025 19:30,11.262,,1.0262,,1.3686,
5/24/2025 19:45,11.262,,1.9341,,1.3701,
5/24/2025 20:00,11.2,,1.8612,,1.3139,
5/24/2025 20:15,11.137,,2.6581,,1.2696,
5/24/2025 20:30,11.075,,1.6986,,1.2314,
5/24/2025 20:45,11.012,,2.0732,,1.3352,
5/24/2025 21:00,10.95,,1.1588,,1.237,
5/24/2025 21:15,10.887,,1.8135,,1.2819,
5/24/2025 21:30,10.825,,2.0156,,1.3432,
5/24/2025 21:45,10.825,,2.004,,1.3081,
5/24/2025 22:00,10.7,,2.0716,,1.367,
5/24/2025 22:15,10.7,,1.6413,,1.3311,
5/24/2025 22:30,10.575,,2.3379,,1.3315,
5/24/2025 22:45,10.575,,1.3927,,1.404,
5/24/2025 23:00,10.512,,1.8079,,1.3285,
5/24/2025 23:15,10.512,,1.8465,,1.2405,
5/24/2025 23:30,10.387,,2.327,,1.3266,
5/24/2025 23:45,10.387,,2.9978,,1.1666,
5/25/2025 0:00,10.325,,2.4972,,1.2686,
5/25/2025 0:15,10.262,,1.9204,,1.2724,
5/25/2025 0:30,10.2,,2.8241,,1.2251,
5/25/2025 0:45,10.2,,2.9051,,1.2138,
5/25/2025 1:00,10.2,,2.2055,,1.3394,
5/25/2025 1:15,10.137,,1.4487,,1.2721,
5/25/2025 1:30,10.012,,3.7475,,1.2492,
5/25/2025 1:45,9.95,,3.2146,,1.1971,
5/25/2025 2:00,9.887,,2.5429,,1.207,
5/25/2025 2:15,9.825,,2.1775,,1.187,
5/25/2025 2:30,9.825,,1.9662,,1.1701,
5/25/2025 2:45,9.825,,2.5597,,1.2246,
5/25/2025 3:00,9.825,,2.8494,,1.3016,
5/25/2025 3:15,9.825,,2.2652,,1.2725,
5/25/2025 3:30,9.825,,1.9378,,1.2356,
5/25/2025 3:45,9.887,,1.9017,,1.2368,
5/25/2025 4:00,9.887,,1.3777,,1.1177,
5/25/2025 4:15,10.012,,1.8072,,1.1708,
5/25/2025 4:30,10.075,,2.3159,,1.1813,
5/25/2025 4:45,10.2,,1.7969,,1.1156,
5/25/2025 5:00,10.387,,2.5564,,1.1279,
5/25/2025 5:15,10.637,,3.1223,,1.0232,
5/25/2025 5:30,10.887,,2.05,,1.0711,
5/25/2025 5:45,11.137,,1.632,,1.1974,
5/25/2025 6:00,11.45,,2.1021,,1.1788,
5/25/2025 6:15,11.825,,1.7885,,1.1791,
5/25/2025 6:30,12.137,,2.7601,,1.1686,
5/25/2025 6:45,12.325,,2.1328,,1.1631,
5/25/2025 7:00,12.45,,1.716,,1.2836,
5/25/2025 7:15,12.512,,2.0633,,1.2837,
5/25/2025 7:30,12.45,,1.6592,,1.2722,
5/25/2025 7:45,12.387,,2.6387,,1.1863,
5/25/2025 8:00,12.325,,1.9907,,1.1995,
5/25/2025 8:15,12.325,,1.8694,,1.1775,
5/25/2025 8:30,12.387,,3.074,,1.1893,
5/25/2025 8:45,12.45,,3.0859,,1.2188,
5/25/2025 9:00,12.512,,2.8472,,1.2166,
5/25/2025 9:15,12.575,,2.4942,,1.1292,
5/25/2025 9:30,12.575,,2.1382,,1.1392,
5/25/2025 9:45,12.575,,1.131,,1.1724,
5/25/2025 10:00,12.575,,2.4842,,1.0897,
5/25/2025 10:15,12.575,,2.5443,,1.1121,
5/25/2025 10:30,12.575,,3.1142,,1.1491,
5/25/2025 10:45,12.575,,2.9506,,1.0592,
5/25/2025 11:00,12.575,,1.8523,,1.197,
5/25/2025 11:15,12.575,,1.736,,1.2274,
5/25/2025 11:30,12.512,,1.3685,,1.2318,
5/25/2025 11:45,12.45,,2.5063,,1.188,
5/25/2025 12:00,12.387,,1.8426,,1.291,
5/25/2025 12:15,12.387,,2.9762,,1.153,
5/25/2025 12:30,12.387,,17.0882,,1.206,
5/25/2025 12:45,12.45,,18.9713,,1.2833,
5/25/2025 13:00,12.575,,15.387,,1.2858,
5/25/2025 13:15,12.7,,24.6435,,1.2364,
5/25/2025 13:30,12.7,,37.2266,,1.419,
5/25/2025 13:45,12.7,,35.7403,,1.3012,
5/25/2025 14:00,12.637,,26.0505,,1.2326,
5/25/2025 14:15,12.575,,18.7605,,1.2463,
5/25/2025 14:30,12.512,,12.8505,,1.2892,
5/25/2025 14:45,12.387,,11.3529,,1.3072,
5/25/2025 15:00,12.325,,9.8167,,1.1771,
5/25/2025 15:15,12.262,,9.2567,,1.0775,
5/25/2025 15:30,12.2,,6.1666,,1.3332,
5/25/2025 15:45,12.2,,5.227,,1.2238,
5/25/2025 16:00,12.137,,4.7893,,1.2317,
5/25/2025 16:15,12.075,,5.1852,,1.2718,
5/25/2025 16:30,12.012,,4.9646,,1.1437,
5/25/2025 16:45,11.95,,5.4318,,1.2647,
5/25/2025 17:00,11.887,,11.1224,,1.2143,
5/25/2025 17:15,11.825,,7.5549,,1.1838,
5/25/2025 17:30,11.762,,5.5815,,1.0688,
5/25/2025 17:45,11.7,,4.495,,1.1667,
5/25/2025 18:00,11.7,,3.8541,,1.1746,
5/25/2025 18:15,11.637,,3.4428,,1.8345,
